unix_timestamp,telecommand,norad_id,ground_station_lat,ground_station_lon
1750500790,1: com_ping 10,62171,31.7619,-106.485
1750504136,1: com_ping 10,62171,31.7619,-106.485
1750504804,1: com_ping 10,62171,31.7619,-106.485
1750506380,1: com_ping 10,62171,31.7619,-106.485
1750508451,1: com_ping 10,62171,31.7619,-106.485
1750512436,1: com_ping 10,62171,31.7619,-106.485
1750516498,1: com_ping 10,62171,31.7619,-106.485
1750518157,1: com_ping 10,62171,31.7619,-106.485
1750528463,1: com_ping 10,62171,31.7619,-106.485
1750530976,1: com_ping 10,62171,31.7619,-106.485
1750531082,1: com_ping 10,62171,31.7619,-106.485
1750532916,1: com_ping 10,62171,31.7619,-106.485
1750539682,1: com_ping 10,62171,31.7619,-106.485
1750546952,1: com_ping 10,62171,31.7619,-106.485
1750549708,1: com_ping 10,62171,31.7619,-106.485
1750551373,1: com_ping 10,62171,31.7619,-106.485
1750552072,1: com_ping 10,62171,31.7619,-106.485
1750552246,1: com_ping 10,62171,31.7619,-106.485
1750555354,1: com_ping 10,62171,31.7619,-106.485
1750560528,1: com_ping 10,62171,31.7619,-106.485
1750562513,1: com_ping 10,62171,31.7619,-106.485
1750562944,1: com_ping 10,62171,31.7619,-106.485
1750564596,1: com_ping 10,62171,31.7619,-106.485
1750565833,1: com_ping 10,62171,31.7619,-106.485
1750566771,1: com_ping 10,62171,31.7619,-106.485
1750568691,1: com_ping 10,62171,31.7619,-106.485
1750570969,1: com_ping 10,62171,31.7619,-106.485
1750576550,1: com_ping 10,62171,31.7619,-106.485
1750581528,1: com_ping 10,62171,31.7619,-106.485
1750583837,1: com_ping 10,62171,31.7619,-106.485
1750583932,1: com_ping 10,62171,31.7619,-106.485
1750584450,1: com_ping 10,62171,31.7619,-106.485
1750586362,1: com_ping 10,62171,31.7619,-106.485
1750589333,1: com_ping 10,62171,31.7619,-106.485
1750594535,1: com_ping 10,62171,31.7619,-106.485
1750594680,1: com_ping 10,62171,31.7619,-106.485
1750607563,1: com_ping 10,62171,31.7619,-106.485
1750608424,1: com_ping 10,62171,31.7619,-106.485
1750609578,1: com_ping 10,62171,31.7619,-106.485
1750613239,1: com_ping 10,62171,31.7619,-106.485
1750616340,1: com_ping 10,62171,31.7619,-106.485
1750625111,1: com_ping 10,62171,31.7619,-106.485
1750626750,1: com_ping 10,62171,31.7619,-106.485
1750627616,1: com_ping 10,62171,31.7619,-106.485
1750629736,1: com_ping 10,62171,31.7619,-106.485
1750631464,1: com_ping 10,62171,31.7619,-106.485
1750632003,1: com_ping 10,62171,31.7619,-106.485
1750632848,1: com_ping 10,62171,31.7619,-106.485
1750634921,1: com_ping 10,62171,31.7619,-106.485
1750638579,1: com_ping 10,62171,31.7619,-106.485
1750642082,1: com_ping 10,62171,31.7619,-106.485
1750645954,1: com_ping 10,62171,31.7619,-106.485
1750646157,1: com_ping 10,62171,31.7619,-106.485
1750646394,1: com_ping 10,62171,31.7619,-106.485
1750649215,1: com_ping 10,62171,31.7619,-106.485
1750651539,1: com_ping 10,62171,31.7619,-106.485
1750666135,1: com_ping 10,62171,31.7619,-106.485
1750666154,1: com_ping 10,62171,31.7619,-106.485
1750668077,1: com_ping 10,62171,31.7619,-106.485
1750674437,1: com_ping 10,62171,31.7619,-106.485
1750676858,1: com_ping 10,62171,31.7619,-106.485
1750681514,1: com_ping 10,62171,31.7619,-106.485
1750682403,1: com_ping 10,62171,31.7619,-106.485
1750689122,1: com_ping 10,62171,31.7619,-106.485
1750689487,1: com_ping 10,62171,31.7619,-106.485
1750689674,1: com_ping 10,62171,31.7619,-106.485
1750696136,1: com_ping 10,62171,31.7619,-106.485
1750697129,1: com_ping 10,62171,31.7619,-106.485
1750698918,1: com_ping 10,62171,31.7619,-106.485
1750703657,1: com_ping 10,62171,31.7619,-106.485
1750706825,1: com_ping 10,62171,31.7619,-106.485
1750708717,1: com_ping 10,62171,31.7619,-106.485
1750710432,1: com_ping 10,62171,31.7619,-106.485
1750711264,1: com_ping 10,62171,31.7619,-106.485
1750712419,1: com_ping 10,62171,31.7619,-106.485
1750712446,1: com_ping 10,62171,31.7619,-106.485
1750713188,1: com_ping 10,62171,31.7619,-106.485
1750714259,1: com_ping 10,62171,31.7619,-106.485
1750722882,1: com_ping 10,62171,31.7619,-106.485
1750725309,1: com_ping 10,62171,31.7619,-106.485
1750727466,1: com_ping 10,62171,31.7619,-106.485
1750727936,1: com_ping 10,62171,31.7619,-106.485
1750734310,1: com_ping 10,62171,31.7619,-106.485
1750736692,1: com_ping 10,62171,31.7619,-106.485
1750739307,1: com_ping 10,62171,31.7619,-106.485
1750742385,1: com_ping 10,62171,31.7619,-106.485
1750742906,1: com_ping 10,62171,31.7619,-106.485
1750752126,1: com_ping 10,62171,31.7619,-106.485
1750757374,1: com_ping 10,62171,31.7619,-106.485
1750760528,1: com_ping 10,62171,31.7619,-106.485
1750763922,1: com_ping 10,62171,31.7619,-106.485
1750778422,1: com_ping 10,62171,31.7619,-106.485
1750781669,1: com_ping 10,62171,31.7619,-106.485
1750782364,1: com_ping 10,62171,31.7619,-106.485
1750785457,1: com_ping 10,62171,31.7619,-106.485
1750785781,1: com_ping 10,62171,31.7619,-106.485
1750785984,1: com_ping 10,62171,31.7619,-106.485
1750787453,1: com_ping 10,62171,31.7619,-106.485
1750788853,1: com_ping 10,62171,31.7619,-106.485
1750788957,1: com_ping 10,62171,31.7619,-106.485
1750792342,1: com_ping 10,62171,31.7619,-106.485
1750794735,1: com_ping 10,62171,31.7619,-106.485
1750795805,1: com_ping 10,62171,31.7619,-106.485
1750796566,1: com_ping 10,62171,31.7619,-106.485
1750798336,1: com_ping 10,62171,31.7619,-106.485
1750799551,1: com_ping 10,62171,31.7619,-106.485
1750801406,1: com_ping 10,62171,31.7619,-106.485
1750801734,1: com_ping 10,62171,31.7619,-106.485
1750808305,1: com_ping 10,62171,31.7619,-106.485
1750810603,1: com_ping 10,62171,31.7619,-106.485
1750812987,1: com_ping 10,62171,31.7619,-106.485
1750817220,1: com_ping 10,62171,31.7619,-106.485
1750819312,1: com_ping 10,62171,31.7619,-106.485
1750819918,1: com_ping 10,62171,31.7619,-106.485
1750823442,1: com_ping 10,62171,31.7619,-106.485
1750824387,1: com_ping 10,62171,31.7619,-106.485
1750830743,1: com_ping 10,62171,31.7619,-106.485
1750830921,1: com_ping 10,62171,31.7619,-106.485
1750832411,1: com_ping 10,62171,31.7619,-106.485
1750835912,1: com_ping 10,62171,31.7619,-106.485
1750836386,1: com_ping 10,62171,31.7619,-106.485
1750838057,1: com_ping 10,62171,31.7619,-106.485
1750839212,1: com_ping 10,62171,31.7619,-106.485
1750842146,1: com_ping 10,62171,31.7619,-106.485
1750842935,1: com_ping 10,62171,31.7619,-106.485
1750843831,1: com_ping 10,62171,31.7619,-106.485
1750850623,1: com_ping 10,62171,31.7619,-106.485
1750853877,1: com_ping 10,62171,31.7619,-106.485
1750855560,1: com_ping 10,62171,31.7619,-106.485
1750859442,1: com_ping 10,62171,31.7619,-106.485
1750859630,1: com_ping 10,62171,31.7619,-106.485
1750861911,1: com_ping 10,62171,31.7619,-106.485
1750864071,1: com_ping 10,62171,31.7619,-106.485
1750866702,1: com_ping 10,62171,31.7619,-106.485
1750868859,1: com_ping 10,62171,31.7619,-106.485
1750873543,1: com_ping 10,62171,31.7619,-106.485
1750874679,1: com_ping 10,62171,31.7619,-106.485
1750885585,1: com_ping 10,62171,31.7619,-106.485
1750890100,1: com_ping 10,62171,31.7619,-106.485
1750892088,1: com_ping 10,62171,31.7619,-106.485
1750894567,1: com_ping 10,62171,31.7619,-106.485
1750898270,1: com_ping 10,62171,31.7619,-106.485
1750909619,1: com_ping 10,62171,31.7619,-106.485
1750910781,1: com_ping 10,62171,31.7619,-106.485
1750911549,1: com_ping 10,62171,31.7619,-106.485
1750912100,1: com_ping 10,62171,31.7619,-106.485
1750916032,1: com_ping 10,62171,31.7619,-106.485
1750922817,1: com_ping 10,62171,31.7619,-106.485
1750926363,1: com_ping 10,62171,31.7619,-106.485
1750926696,1: com_ping 10,62171,31.7619,-106.485
1750929738,1: com_ping 10,62171,31.7619,-106.485
1750940262,1: com_ping 10,62171,31.7619,-106.485
1750941474,1: com_ping 10,62171,31.7619,-106.485
1750941660,1: com_ping 10,62171,31.7619,-106.485
1750942232,1: com_ping 10,62171,31.7619,-106.485
1750946658,1: com_ping 10,62171,31.7619,-106.485
1750954541,1: com_ping 10,62171,31.7619,-106.485
1750955691,1: com_ping 10,62171,31.7619,-106.485
1750956071,1: com_ping 10,62171,31.7619,-106.485
1750956802,1: com_ping 10,62171,31.7619,-106.485
1750957026,1: com_ping 10,62171,31.7619,-106.485
1750959005,1: com_ping 10,62171,31.7619,-106.485
1750968236,1: com_ping 10,62171,31.7619,-106.485
1750968293,1: com_ping 10,62171,31.7619,-106.485
1750969376,1: com_ping 10,62171,31.7619,-106.485
1750975213,1: com_ping 10,62171,31.7619,-106.485
1750984393,1: com_ping 10,62171,31.7619,-106.485
1750985405,1: com_ping 10,62171,31.7619,-106.485
1750985437,1: com_ping 10,62171,31.7619,-106.485
1750985520,1: com_ping 10,62171,31.7619,-106.485
1750987752,1: com_ping 10,62171,31.7619,-106.485
1750992903,1: com_ping 10,62171,31.7619,-106.485
1750993154,1: com_ping 10,62171,31.7619,-106.485
1750996584,1: com_ping 10,62171,31.7619,-106.485
1750996932,1: com_ping 10,62171,31.7619,-106.485
1751001634,1: com_ping 10,62171,31.7619,-106.485
1751005801,1: com_ping 10,62171,31.7619,-106.485
1751011281,1: com_ping 10,62171,31.7619,-106.485
1751014996,1: com_ping 10,62171,31.7619,-106.485
1751015586,1: com_ping 10,62171,31.7619,-106.485
1751015753,1: com_ping 10,62171,31.7619,-106.485
1751018772,1: com_ping 10,62171,31.7619,-106.485
1751027136,1: com_ping 10,62171,31.7619,-106.485
1751029085,1: com_ping 10,62171,31.7619,-106.485
1751030667,1: com_ping 10,62171,31.7619,-106.485
1751035415,1: com_ping 10,62171,31.7619,-106.485
1751038388,1: com_ping 10,62171,31.7619,-106.485
1751043401,1: com_ping 10,62171,31.7619,-106.485
1751047259,1: com_ping 10,62171,31.7619,-106.485
1751051462,1: com_ping 10,62171,31.7619,-106.485
1751056048,1: com_ping 10,62171,31.7619,-106.485
1751056413,1: com_ping 10,62171,31.7619,-106.485
1751057216,1: com_ping 10,62171,31.7619,-106.485
1751058480,1: com_ping 10,62171,31.7619,-106.485
1751063845,1: com_ping 10,62171,31.7619,-106.485
1751067940,1: com_ping 10,62171,31.7619,-106.485
1751070653,1: com_ping 10,62171,31.7619,-106.485
1751076778,1: com_ping 10,62171,31.7619,-106.485
1751078677,1: com_ping 10,62171,31.7619,-106.485
1751080213,1: com_ping 10,62171,31.7619,-106.485
1751080644,1: com_ping 10,62171,31.7619,-106.485
1751083291,1: com_ping 10,62171,31.7619,-106.485
1751087090,1: com_ping 10,62171,31.7619,-106.485
1751087101,1: com_ping 10,62171,31.7619,-106.485
1751087693,1: com_ping 10,62171,31.7619,-106.485
1751090208,1: com_ping 10,62171,31.7619,-106.485
1751094001,1: com_ping 10,62171,31.7619,-106.485
1751104267,1: com_ping 10,62171,31.7619,-106.485
1751105144,1: com_ping 10,62171,31.7619,-106.485
1751106293,1: com_ping 10,62171,31.7619,-106.485
1751117869,1: com_ping 10,62171,31.7619,-106.485
1751118499,1: com_ping 10,62171,31.7619,-106.485
1751119304,1: com_ping 10,62171,31.7619,-106.485
1751119469,1: com_ping 10,62171,31.7619,-106.485
1751124795,1: com_ping 10,62171,31.7619,-106.485
1751125084,1: com_ping 10,62171,31.7619,-106.485
1751126849,1: com_ping 10,62171,31.7619,-106.485
1751137536,1: com_ping 10,62171,31.7619,-106.485
1751142869,1: com_ping 10,62171,31.7619,-106.485
1751144902,1: com_ping 10,62171,31.7619,-106.485
1751148500,1: com_ping 10,62171,31.7619,-106.485
1751152480,1: com_ping 10,62171,31.7619,-106.485
1751154419,1: com_ping 10,62171,31.7619,-106.485
1751155294,1: com_ping 10,62171,31.7619,-106.485
1751162176,1: com_ping 10,62171,31.7619,-106.485
1751170290,1: com_ping 10,62171,31.7619,-106.485
1751173456,1: com_ping 10,62171,31.7619,-106.485
1751173702,1: com_ping 10,62171,31.7619,-106.485
1751176788,1: com_ping 10,62171,31.7619,-106.485
1751179292,1: com_ping 10,62171,31.7619,-106.485
1751180778,1: com_ping 10,62171,31.7619,-106.485
1751185982,1: com_ping 10,62171,31.7619,-106.485
1751188003,1: com_ping 10,62171,31.7619,-106.485
1751189163,1: com_ping 10,62171,31.7619,-106.485
1751189420,1: com_ping 10,62171,31.7619,-106.485
1751190884,1: com_ping 10,62171,31.7619,-106.485
1751191254,1: com_ping 10,62171,31.7619,-106.485
1751196132,1: com_ping 10,62171,31.7619,-106.485
1751200871,1: com_ping 10,62171,31.7619,-106.485
1751200876,1: com_ping 10,62171,31.7619,-106.485
1751206116,1: com_ping 10,62171,31.7619,-106.485
1751210646,1: com_ping 10,62171,31.7619,-106.485
1751211277,1: com_ping 10,62171,31.7619,-106.485
1751211448,1: com_ping 10,62171,31.7619,-106.485
1751212013,1: com_ping 10,62171,31.7619,-106.485
1751212913,1: com_ping 10,62171,31.7619,-106.485
1751212931,1: com_ping 10,62171,31.7619,-106.485
1751218124,1: com_ping 10,62171,31.7619,-106.485
1751218179,1: com_ping 10,62171,31.7619,-106.485
1751221311,1: com_ping 10,62171,31.7619,-106.485
1751223349,1: com_ping 10,62171,31.7619,-106.485
1751239870,1: com_ping 10,62171,31.7619,-106.485
1751244963,1: com_ping 10,62171,31.7619,-106.485
1751251787,1: com_ping 10,62171,31.7619,-106.485
1751254711,1: com_ping 10,62171,31.7619,-106.485
1751259473,1: com_ping 10,62171,31.7619,-106.485
1751260365,1: com_ping 10,62171,31.7619,-106.485
1751265250,1: com_ping 10,62171,31.7619,-106.485
1751265736,1: com_ping 10,62171,31.7619,-106.485
1751268892,1: com_ping 10,62171,31.7619,-106.485
1751269530,1: com_ping 10,62171,31.7619,-106.485
1751273587,1: com_ping 10,62171,31.7619,-106.485
1751274094,1: com_ping 10,62171,31.7619,-106.485
1751279023,1: com_ping 10,62171,31.7619,-106.485
1751279808,1: com_ping 10,62171,31.7619,-106.485
1751285953,1: com_ping 10,62171,31.7619,-106.485
1751286855,1: com_ping 10,62171,31.7619,-106.485
1751298520,1: com_ping 10,62171,31.7619,-106.485
1751298906,1: com_ping 10,62171,31.7619,-106.485
1751299532,1: com_ping 10,62171,31.7619,-106.485
1751304371,1: com_ping 10,62171,31.7619,-106.485
1751305698,1: com_ping 10,62171,31.7619,-106.485
1751307750,1: com_ping 10,62171,31.7619,-106.485
1751309553,1: com_ping 10,62171,31.7619,-106.485
1751312958,1: com_ping 10,62171,31.7619,-106.485
1751313741,1: com_ping 10,62171,31.7619,-106.485
1751313824,1: com_ping 10,62171,31.7619,-106.485
1751318339,1: com_ping 10,62171,31.7619,-106.485
1751327644,1: com_ping 10,62171,31.7619,-106.485
1751329671,1: com_ping 10,62171,31.7619,-106.485
1751330837,1: com_ping 10,62171,31.7619,-106.485
1751332679,1: com_ping 10,62171,31.7619,-106.485
1751335808,1: com_ping 10,62171,31.7619,-106.485
1751336589,1: com_ping 10,62171,31.7619,-106.485
1751343235,1: com_ping 10,62171,31.7619,-106.485
1751345884,1: com_ping 10,62171,31.7619,-106.485
1751346578,1: com_ping 10,62171,31.7619,-106.485
1751346654,1: com_ping 10,62171,31.7619,-106.485
1751347028,1: com_ping 10,62171,31.7619,-106.485
1751347189,1: com_ping 10,62171,31.7619,-106.485
1751349746,1: com_ping 10,62171,31.7619,-106.485
1751351714,1: com_ping 10,62171,31.7619,-106.485
1751359268,1: com_ping 10,62171,31.7619,-106.485
1751368524,1: com_ping 10,62171,31.7619,-106.485
1751368662,1: com_ping 10,62171,31.7619,-106.485
1751372459,1: com_ping 10,62171,31.7619,-106.485
1751373416,1: com_ping 10,62171,31.7619,-106.485
1751374219,1: com_ping 10,62171,31.7619,-106.485
1751375187,1: com_ping 10,62171,31.7619,-106.485
1751378196,1: com_ping 10,62171,31.7619,-106.485
1751381166,1: com_ping 10,62171,31.7619,-106.485
1751382492,1: com_ping 10,62171,31.7619,-106.485
1751387552,1: com_ping 10,62171,31.7619,-106.485
1751390192,1: com_ping 10,62171,31.7619,-106.485
1751390220,1: com_ping 10,62171,31.7619,-106.485
1751395880,1: com_ping 10,62171,31.7619,-106.485
1751396743,1: com_ping 10,62171,31.7619,-106.485
1751398215,1: com_ping 10,62171,31.7619,-106.485
1751407193,1: com_ping 10,62171,31.7619,-106.485
1751410207,1: com_ping 10,62171,31.7619,-106.485
1751415324,1: com_ping 10,62171,31.7619,-106.485
1751419367,1: com_ping 10,62171,31.7619,-106.485
1751419755,1: com_ping 10,62171,31.7619,-106.485
1751420952,1: com_ping 10,62171,31.7619,-106.485
1751420965,1: com_ping 10,62171,31.7619,-106.485
1751424915,1: com_ping 10,62171,31.7619,-106.485
1751433454,1: com_ping 10,62171,31.7619,-106.485
1751439441,1: com_ping 10,62171,31.7619,-106.485
1751439669,1: com_ping 10,62171,31.7619,-106.485
1751447310,1: com_ping 10,62171,31.7619,-106.485
1751454742,1: com_ping 10,62171,31.7619,-106.485
1751458886,1: com_ping 10,62171,31.7619,-106.485
1751459882,1: com_ping 10,62171,31.7619,-106.485
1751462671,1: com_ping 10,62171,31.7619,-106.485
1751466719,1: com_ping 10,62171,31.7619,-106.485
1751476995,1: com_ping 10,62171,31.7619,-106.485
1751481228,1: com_ping 10,62171,31.7619,-106.485
1751483133,1: com_ping 10,62171,31.7619,-106.485
1751487416,1: com_ping 10,62171,31.7619,-106.485
1751489817,1: com_ping 10,62171,31.7619,-106.485
1751490163,1: com_ping 10,62171,31.7619,-106.485
1751490729,1: com_ping 10,62171,31.7619,-106.485
1751491878,1: com_ping 10,62171,31.7619,-106.485
1751493446,1: com_ping 10,62171,31.7619,-106.485
1751494801,1: com_ping 10,62171,31.7619,-106.485
1751496975,1: com_ping 10,62171,31.7619,-106.485
1751498464,1: com_ping 10,62171,31.7619,-106.485
1751500911,1: com_ping 10,62171,31.7619,-106.485
1751502119,1: com_ping 10,62171,31.7619,-106.485
1751502794,1: com_ping 10,62171,31.7619,-106.485
1751507453,1: com_ping 10,62171,31.7619,-106.485
1751507582,1: com_ping 10,62171,31.7619,-106.485
1751508829,1: com_ping 10,62171,31.7619,-106.485
1751510814,1: com_ping 10,62171,31.7619,-106.485
1751525111,1: com_ping 10,62171,31.7619,-106.485
1751529439,1: com_ping 10,62171,31.7619,-106.485
1751531011,1: com_ping 10,62171,31.7619,-106.485
1751534524,1: com_ping 10,62171,31.7619,-106.485
1751535651,1: com_ping 10,62171,31.7619,-106.485
1751537085,1: com_ping 10,62171,31.7619,-106.485
1751538653,1: com_ping 10,62171,31.7619,-106.485
1751542676,1: com_ping 10,62171,31.7619,-106.485
1751544340,1: com_ping 10,62171,31.7619,-106.485
1751547418,1: com_ping 10,62171,31.7619,-106.485
1751548992,1: com_ping 10,62171,31.7619,-106.485
1751550475,1: com_ping 10,62171,31.7619,-106.485
1751555862,1: com_ping 10,62171,31.7619,-106.485
1751558353,1: com_ping 10,62171,31.7619,-106.485
1751558984,1: com_ping 10,62171,31.7619,-106.485
1751561315,1: com_ping 10,62171,31.7619,-106.485
1751562144,1: com_ping 10,62171,31.7619,-106.485
1751562388,1: com_ping 10,62171,31.7619,-106.485
1751562688,1: com_ping 10,62171,31.7619,-106.485
1751563767,1: com_ping 10,62171,31.7619,-106.485
1751564888,1: com_ping 10,62171,31.7619,-106.485
1751565426,1: com_ping 10,62171,31.7619,-106.485
1751567065,1: com_ping 10,62171,31.7619,-106.485
1751570386,1: com_ping 10,62171,31.7619,-106.485
1751571525,1: com_ping 10,62171,31.7619,-106.485
1751572527,1: com_ping 10,62171,31.7619,-106.485
1751574284,1: com_ping 10,62171,31.7619,-106.485
1751577848,1: com_ping 10,62171,31.7619,-106.485
1751583653,1: com_ping 10,62171,31.7619,-106.485
1751595482,1: com_ping 10,62171,31.7619,-106.485
1751599787,1: com_ping 10,62171,31.7619,-106.485
1751602214,1: com_ping 10,62171,31.7619,-106.485
1751603704,1: com_ping 10,62171,31.7619,-106.485
1751603826,1: com_ping 10,62171,31.7619,-106.485
1751605652,1: com_ping 10,62171,31.7619,-106.485
1751607742,1: com_ping 10,62171,31.7619,-106.485
1751612025,1: com_ping 10,62171,31.7619,-106.485
1751614105,1: com_ping 10,62171,31.7619,-106.485
1751615921,1: com_ping 10,62171,31.7619,-106.485
