unix_timestamp,telecommand,norad_id,ground_station_lat,ground_station_lon,pass_event,is_anomaly
1754641568,1: com_ping 10,62171,31.7619,-106.485,rise,0
1754641782,1: com_ping 10,62171,31.7619,-106.485,peak,0
1754641996,1: com_ping 10,62171,31.7619,-106.485,set,0
1754647508,1: com_ping 10,62171,31.7619,-106.485,rise,0
1754647714,1: com_ping 10,62171,31.7619,-106.485,peak,0
1754647921,1: com_ping 10,62171,31.7619,-106.485,set,0
1754678194,1: com_ping 10,62171,31.7619,-106.485,rise,0
1754678417,1: com_ping 10,62171,31.7619,-106.485,peak,0
1754678638,1: com_ping 10,62171,31.7619,-106.485,set,0
1754684147,1: com_ping 10,62171,31.7619,-106.485,rise,0
1754684343,1: com_ping 10,62171,31.7619,-106.485,peak,0
1754684538,1: com_ping 10,62171,31.7619,-106.485,set,0
1754728664,1: com_ping 10,62171,31.7619,-106.485,rise,0
1754729172,1: com_ping 10,62171,31.7619,-106.485,set,0
1754734772,1: com_ping 10,62171,31.7619,-106.485,rise,0
1754734872,1: com_ping 10,62171,31.7619,-106.485,peak,0
1754734972,1: com_ping 10,62171,31.7619,-106.485,set,0
1754765308,1: com_ping 10,62171,31.7619,-106.485,rise,0
1754765565,1: com_ping 10,62171,31.7619,-106.485,peak,0
1754765820,1: com_ping 10,62171,31.7619,-106.485,set,0
1754815794,1: com_ping 10,62171,31.7619,-106.485,rise,0
1754816055,1: com_ping 10,62171,31.7619,-106.485,peak,0
1754816319,1: com_ping 10,62171,31.7619,-106.485,set,0
1754852443,1: com_ping 10,62171,31.7619,-106.485,rise,0
1754852706,1: com_ping 10,62171,31.7619,-106.485,peak,0
1754852966,1: com_ping 10,62171,31.7619,-106.485,set,0
1754897142,1: com_ping 10,62171,31.7619,-106.485,rise,0
1754897422,1: com_ping 10,62171,31.7619,-106.485,set,0
1754902954,1: com_ping 10,62171,31.7619,-106.485,rise,0
1754903197,1: com_ping 10,62171,31.7619,-106.485,peak,0
1754903441,1: com_ping 10,62171,31.7619,-106.485,set,0
1754933730,1: com_ping 10,62171,31.7619,-106.485,rise,0
1754933895,1: com_ping 10,62171,31.7619,-106.485,peak,0
1754934058,1: com_ping 10,62171,31.7619,-106.485,set,0
1754939597,1: com_ping 10,62171,31.7619,-106.485,rise,0
1754939838,1: com_ping 10,62171,31.7619,-106.485,peak,0
1754940077,1: com_ping 10,62171,31.7619,-106.485,set,0
1754984182,1: com_ping 10,62171,31.7619,-106.485,rise,0
1754984406,1: com_ping 10,62171,31.7619,-106.485,peak,0
1754984632,1: com_ping 10,62171,31.7619,-106.485,set,0
1754990150,1: com_ping 10,62171,31.7619,-106.485,rise,0
1754990535,1: com_ping 10,62171,31.7619,-106.485,set,0
1755020810,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755021041,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755021272,1: com_ping 10,62171,31.7619,-106.485,set,0
1755026785,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755026963,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755027140,1: com_ping 10,62171,31.7619,-106.485,set,0
1755042731,1: com_ping 10,62171,31.7619,-106.485,rise,1
1755071276,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755071533,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755071792,1: com_ping 10,62171,31.7619,-106.485,set,0
1755077446,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755077492,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755077539,1: com_ping 10,62171,31.7619,-106.485,set,0
1755107920,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755108179,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755108437,1: com_ping 10,62171,31.7619,-106.485,set,0
1755158404,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755158663,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755158925,1: com_ping 10,62171,31.7619,-106.485,set,0
1755195049,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755195309,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755195568,1: com_ping 10,62171,31.7619,-106.485,set,0
1755239716,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755239879,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755240042,1: com_ping 10,62171,31.7619,-106.485,set,0
1755245561,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755245797,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755246035,1: com_ping 10,62171,31.7619,-106.485,set,0
1755276312,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755276493,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755276673,1: com_ping 10,62171,31.7619,-106.485,set,0
1755282199,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755282431,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755282663,1: com_ping 10,62171,31.7619,-106.485,set,0
1755326762,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755326995,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755327229,1: com_ping 10,62171,31.7619,-106.485,set,0
1755332757,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755332934,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755333112,1: com_ping 10,62171,31.7619,-106.485,set,0
1755338714,1: com_ping 10,62171,31.7619,-106.485,set,1
1755363390,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755363629,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755363866,1: com_ping 10,62171,31.7619,-106.485,set,0
1755369387,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755369546,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755369705,1: com_ping 10,62171,31.7619,-106.485,set,0
1755414114,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755414375,1: com_ping 10,62171,31.7619,-106.485,set,0
1755450495,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755450757,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755451017,1: com_ping 10,62171,31.7619,-106.485,set,0
1755500978,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755501236,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755501495,1: com_ping 10,62171,31.7619,-106.485,set,0
1755531865,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755531919,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755531973,1: com_ping 10,62171,31.7619,-106.485,set,0
1755537619,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755537877,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755538132,1: com_ping 10,62171,31.7619,-106.485,set,0
1755582440,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755582620,1: com_ping 10,62171,31.7619,-106.485,set,0
1755588131,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755588361,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755588592,1: com_ping 10,62171,31.7619,-106.485,set,0
1755618861,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755619054,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755619247,1: com_ping 10,62171,31.7619,-106.485,set,0
1755624764,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755624989,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755669548,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755669789,1: com_ping 10,62171,31.7619,-106.485,set,0
1755675328,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755675490,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755675653,1: com_ping 10,62171,31.7619,-106.485,set,0
1755694460,1: com_ping 10,62171,31.7619,-106.485,peak,1
1755705936,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755706180,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755706423,1: com_ping 10,62171,31.7619,-106.485,set,0
1755711502,1: com_ping 10,62171,31.7619,-106.485,set,1
1755711955,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755712093,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755712232,1: com_ping 10,62171,31.7619,-106.485,set,0
1755756658,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755756921,1: com_ping 10,62171,31.7619,-106.485,set,0
1755793035,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755793298,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755793558,1: com_ping 10,62171,31.7619,-106.485,set,0
1755843516,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755843771,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755844029,1: com_ping 10,62171,31.7619,-106.485,set,0
1755874362,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755874454,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755874546,1: com_ping 10,62171,31.7619,-106.485,set,0
1755880153,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755880407,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755880660,1: com_ping 10,62171,31.7619,-106.485,set,0
1755924774,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755924965,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755925157,1: com_ping 10,62171,31.7619,-106.485,set,0
1755930665,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755930888,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755931112,1: com_ping 10,62171,31.7619,-106.485,set,0
1755961376,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755961780,1: com_ping 10,62171,31.7619,-106.485,set,0
1755967293,1: com_ping 10,62171,31.7619,-106.485,rise,0
1755967509,1: com_ping 10,62171,31.7619,-106.485,peak,0
1755967725,1: com_ping 10,62171,31.7619,-106.485,set,0
1756011820,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756012064,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756012310,1: com_ping 10,62171,31.7619,-106.485,set,0
1756017861,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756018009,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756018157,1: com_ping 10,62171,31.7619,-106.485,set,0
1756048447,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756048695,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756048941,1: com_ping 10,62171,31.7619,-106.485,set,0
1756054487,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756054604,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756054721,1: com_ping 10,62171,31.7619,-106.485,set,0
1756098905,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756099166,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756099429,1: com_ping 10,62171,31.7619,-106.485,set,0
1756135539,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756135802,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756136063,1: com_ping 10,62171,31.7619,-106.485,set,0
1756180303,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756180366,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756180428,1: com_ping 10,62171,31.7619,-106.485,set,0
1756186018,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756186271,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756186525,1: com_ping 10,62171,31.7619,-106.485,set,0
1756216837,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756216952,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756217066,1: com_ping 10,62171,31.7619,-106.485,set,0
1756222650,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756222901,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756267254,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756267454,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756267655,1: com_ping 10,62171,31.7619,-106.485,set,0
1756273379,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756303856,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756304066,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756304275,1: com_ping 10,62171,31.7619,-106.485,set,0
1756309785,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756309994,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756310201,1: com_ping 10,62171,31.7619,-106.485,set,0
1756354544,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756354793,1: com_ping 10,62171,31.7619,-106.485,set,0
1756360357,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756360491,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756360625,1: com_ping 10,62171,31.7619,-106.485,set,0
1756390921,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756391172,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756391421,1: com_ping 10,62171,31.7619,-106.485,set,0
1756396984,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756397079,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756397174,1: com_ping 10,62171,31.7619,-106.485,set,0
1756441376,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756441901,1: com_ping 10,62171,31.7619,-106.485,set,0
1756478007,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756478269,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756478530,1: com_ping 10,62171,31.7619,-106.485,set,0
1756522736,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756522827,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756522918,1: com_ping 10,62171,31.7619,-106.485,set,0
1756528483,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756528733,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756528985,1: com_ping 10,62171,31.7619,-106.485,set,0
1756559283,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756559412,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756559540,1: com_ping 10,62171,31.7619,-106.485,set,0
1756565110,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756565359,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756565606,1: com_ping 10,62171,31.7619,-106.485,set,0
1756566754,1: com_ping 10,62171,31.7619,-106.485,set,1
1756609699,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756609906,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756610113,1: com_ping 10,62171,31.7619,-106.485,set,0
1756615621,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756615832,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756616045,1: com_ping 10,62171,31.7619,-106.485,set,0
1756646302,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756646516,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756646730,1: com_ping 10,62171,31.7619,-106.485,set,0
1756652239,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756652441,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756652642,1: com_ping 10,62171,31.7619,-106.485,set,0
1756690195,1: com_ping 10,62171,31.7619,-106.485,set,1
1756696738,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756696988,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756697239,1: com_ping 10,62171,31.7619,-106.485,set,0
1756702815,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756702935,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756703057,1: com_ping 10,62171,31.7619,-106.485,set,0
1756733360,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756733612,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756733863,1: com_ping 10,62171,31.7619,-106.485,set,0
1756739445,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756739516,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756739588,1: com_ping 10,62171,31.7619,-106.485,set,0
1756783810,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756784072,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756784335,1: com_ping 10,62171,31.7619,-106.485,set,0
1756820700,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756820960,1: com_ping 10,62171,31.7619,-106.485,set,0
1756841574,1: com_ping 10,62171,31.7619,-106.485,set,1
1756865144,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756865251,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756865359,1: com_ping 10,62171,31.7619,-106.485,set,0
1756870910,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756871158,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756871408,1: com_ping 10,62171,31.7619,-106.485,set,0
1756901697,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756901835,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756901973,1: com_ping 10,62171,31.7619,-106.485,set,0
1756907533,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756907779,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756908024,1: com_ping 10,62171,31.7619,-106.485,set,0
1756952322,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756952533,1: com_ping 10,62171,31.7619,-106.485,set,0
1756958042,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756958249,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756958456,1: com_ping 10,62171,31.7619,-106.485,set,0
1756979535,1: com_ping 10,62171,31.7619,-106.485,set,1
1756988711,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756988929,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756994655,1: com_ping 10,62171,31.7619,-106.485,rise,0
1756994852,1: com_ping 10,62171,31.7619,-106.485,peak,0
1756995048,1: com_ping 10,62171,31.7619,-106.485,set,0
1757039143,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757039394,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757039646,1: com_ping 10,62171,31.7619,-106.485,set,0
1757045233,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757045343,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757045453,1: com_ping 10,62171,31.7619,-106.485,set,0
1757075761,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757076015,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757076267,1: com_ping 10,62171,31.7619,-106.485,set,0
1757081870,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757081918,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757081965,1: com_ping 10,62171,31.7619,-106.485,set,0
1757126208,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757126469,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757126732,1: com_ping 10,62171,31.7619,-106.485,set,0
1757162831,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757163093,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757163353,1: com_ping 10,62171,31.7619,-106.485,set,0
1757207522,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757207639,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757207756,1: com_ping 10,62171,31.7619,-106.485,set,0
1757213300,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757213546,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757213795,1: com_ping 10,62171,31.7619,-106.485,set,0
1757244076,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757244220,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757244364,1: com_ping 10,62171,31.7619,-106.485,set,0
1757249919,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757250163,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757250406,1: com_ping 10,62171,31.7619,-106.485,set,0
1757294486,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757294700,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757294915,1: com_ping 10,62171,31.7619,-106.485,set,0
1757300424,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757300628,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757300832,1: com_ping 10,62171,31.7619,-106.485,set,0
1757331084,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757331305,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757331524,1: com_ping 10,62171,31.7619,-106.485,set,0
1757337033,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757337226,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757337418,1: com_ping 10,62171,31.7619,-106.485,set,0
1757347609,1: com_ping 10,62171,31.7619,-106.485,set,1
1757381511,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757381763,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757382017,1: com_ping 10,62171,31.7619,-106.485,set,0
1757387611,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757387712,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757387815,1: com_ping 10,62171,31.7619,-106.485,set,0
1757390476,1: com_ping 10,62171,31.7619,-106.485,rise,1
1757405263,1: com_ping 10,62171,31.7619,-106.485,rise,1
1757418127,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757418381,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757418633,1: com_ping 10,62171,31.7619,-106.485,set,0
1757424263,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757424282,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757424301,1: com_ping 10,62171,31.7619,-106.485,set,0
1757468568,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757468829,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757469092,1: com_ping 10,62171,31.7619,-106.485,set,0
1757505188,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757505449,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757505708,1: com_ping 10,62171,31.7619,-106.485,set,0
1757549868,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757549990,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757550112,1: com_ping 10,62171,31.7619,-106.485,set,0
1757555652,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757555897,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757556144,1: com_ping 10,62171,31.7619,-106.485,set,0
1757586421,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757586568,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757586715,1: com_ping 10,62171,31.7619,-106.485,set,0
1757592266,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757592509,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757636826,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757637042,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757637258,1: com_ping 10,62171,31.7619,-106.485,set,0
1757642767,1: com_ping 10,62171,31.7619,-106.485,rise,0
1757642969,1: com_ping 10,62171,31.7619,-106.485,peak,0
1757643172,1: com_ping 10,62171,31.7619,-106.485,set,0
1757659951,1: com_ping 10,62171,31.7619,-106.485,rise,1
1757673421,1: com_ping 10,62171,31.7619,-106.485,rise,0
